SampleRate:2400000.0,Center Frequency:462587000.0,Frequency Correction:60,Gain:auto,Sample Window:1024
Real Value,Imaginary Value
-0.07450980392156858,-0.12941176470588234
-0.10588235294117654,0.28627450980392144
-0.0117647058823529,0.050980392156862786
-0.050980392156862786,0.28627450980392144
-0.027450980392156876,-0.12941176470588234
0.0117647058823529,-0.050980392156862786
-0.07450980392156858,-0.14509803921568631
0.11372549019607847,-0.03529411764705881
-0.07450980392156858,0.0039215686274509665
0.050980392156862786,-0.11372549019607847
0.09019607843137245,-0.0117647058823529
-0.16862745098039222,0.050980392156862786
0.12941176470588234,-0.019607843137254943
0.0980392156862746,-0.050980392156862786
-0.13725490196078427,0.08235294117647052
-0.027450980392156876,0.04313725490196085
-0.0039215686274509665,0.05882352941176472
0.019607843137254832,-0.22352941176470587
0.16862745098039222,0.019607843137254832
0.050980392156862786,-0.050980392156862786
-0.0117647058823529,-0.027450980392156876
-0.050980392156862786,0.08235294117647052
0.04313725490196085,0.2078431372549019
0.16078431372549007,0.1843137254901961
0.22352941176470598,0.0352941176470587
-0.14509803921568631,0.1450980392156862
0.10588235294117654,0.3176470588235294
-0.16078431372549018,-0.23921568627450984
0.0039215686274509665,-0.06666666666666665
0.10588235294117654,0.0352941176470587
0.2078431372549019,-0.17647058823529416
-0.04313725490196085,-0.16078431372549018
-0.08235294117647063,0.17647058823529416
0.0980392156862746,0.0980392156862746
-0.03529411764705881,0.0117647058823529
0.050980392156862786,-0.13725490196078427
0.16078431372549007,0.050980392156862786
0.0352941176470587,-0.019607843137254943
-0.06666666666666665,0.027450980392156765
-0.14509803921568631,0.06666666666666665
0.19215686274509802,-0.019607843137254943
0.08235294117647052,0.019607843137254832
-0.0117647058823529,0.09019607843137245
0.019607843137254832,0.0117647058823529
0.027450980392156765,0.0039215686274509665
-0.08235294117647063,0.08235294117647052
-0.09019607843137256,-0.0117647058823529
-0.3411764705882353,0.2078431372549019
0.07450980392156858,0.08235294117647052
0.1450980392156862,-0.050980392156862786
-0.2549019607843137,0.23921568627450984
0.050980392156862786,-0.06666666666666665
-0.09019607843137256,0.019607843137254832
0.050980392156862786,0.09019607843137245
0.11372549019607847,-0.04313725490196085
-0.06666666666666665,0.08235294117647052
-0.03529411764705881,-0.027450980392156876
0.15294117647058814,-0.08235294117647063
0.019607843137254832,-0.14509803921568631
-0.15294117647058825,0.050980392156862786
0.08235294117647052,0.10588235294117654
0.12941176470588234,-0.21568627450980393
0.0117647058823529,-0.11372549019607847
0.10588235294117654,-0.027450980392156876
-0.03529411764705881,-0.05882352941176472
0.13725490196078427,0.050980392156862786
0.07450980392156858,0.06666666666666665
-0.027450980392156876,-0.0980392156862745
-0.0039215686274509665,-0.04313725490196085
0.11372549019607847,0.027450980392156765
0.06666666666666665,-0.12941176470588234
0.10588235294117654,-0.3019607843137255
0.16078431372549007,0.16862745098039222
0.2941176470588236,0.08235294117647052
0.11372549019607847,-0.0039215686274509665
-0.0980392156862745,0.15294117647058814
0.1215686274509804,-0.08235294117647063
-0.05882352941176472,-0.05882352941176472
0.0352941176470587,-0.0980392156862745
-0.03529411764705881,0.04313725490196085
-0.11372549019607847,-0.0039215686274509665
-0.0117647058823529,0.0352941176470587
0.09019607843137245,0.0980392156862746
-0.0980392156862745,-0.0117647058823529
-0.03529411764705881,0.08235294117647052
0.09019607843137245,0.027450980392156765
-0.050980392156862786,-0.06666666666666665
-0.050980392156862786,-0.07450980392156858
-0.05882352941176472,0.0039215686274509665
-0.03529411764705881,0.0352941176470587
-0.17647058823529416,0.050980392156862786
-0.027450980392156876,0.09019607843137245
-0.08235294117647063,0.07450980392156858
-0.0039215686274509665,0.050980392156862786
-0.050980392156862786,-0.1215686274509804
0.04313725490196085,0.07450980392156858
0.07450980392156858,-0.0980392156862745
0.019607843137254832,-0.050980392156862786
-0.08235294117647063,0.0039215686274509665
0.0117647058823529,0.06666666666666665
-0.050980392156862786,-0.0039215686274509665
0.07450980392156858,-0.07450980392156858
0.0117647058823529,0.06666666666666665
0.0039215686274509665,0.09019607843137245
-0.027450980392156876,0.1450980392156862
0.019607843137254832,0.12941176470588234
0.050980392156862786,-0.09019607843137256
0.019607843137254832,-0.019607843137254943
0.04313725490196085,0.04313725490196085
-0.03529411764705881,-0.0117647058823529
0.0980392156862746,0.0980392156862746
0.019607843137254832,0.050980392156862786
0.19999999999999996,0.11372549019607847
0.2313725490196079,-0.3803921568627451
-0.6313725490196078,-0.1215686274509804
-0.10588235294117654,0.0352941176470587
0.0117647058823529,-0.11372549019607847
-0.11372549019607847,0.0117647058823529
-0.0980392156862745,-0.03529411764705881
-0.0039215686274509665,-0.05882352941176472
0.050980392156862786,0.15294117647058814
-0.1215686274509804,0.019607843137254832
-0.12941176470588234,0.04313725490196085
-0.07450980392156858,0.0039215686274509665
0.019607843137254832,0.04313725490196085
0.08235294117647052,0.0117647058823529
0.07450980392156858,-0.0117647058823529
-0.027450980392156876,0.050980392156862786
-0.12941176470588234,0.0980392156862746
-0.019607843137254943,0.0039215686274509665
-0.05882352941176472,0.09019607843137245
-0.11372549019607847,0.09019607843137245
-0.050980392156862786,0.08235294117647052
-0.04313725490196085,0.08235294117647052
-0.08235294117647063,0.0117647058823529
-0.05882352941176472,-0.07450980392156858
0.050980392156862786,-0.027450980392156876
-0.0117647058823529,-0.0117647058823529
-0.10588235294117654,0.027450980392156765
0.027450980392156765,-0.0117647058823529
-0.09019607843137256,-0.03529411764705881
0.050980392156862786,0.027450980392156765
-0.04313725490196085,-0.03529411764705881
0.07450980392156858,0.0352941176470587
0.05882352941176472,0.11372549019607847
-0.050980392156862786,0.0039215686274509665
0.0039215686274509665,-0.06666666666666665
-0.0039215686274509665,0.1215686274509804
0.09019607843137245,0.0039215686274509665
-0.0039215686274509665,-0.06666666666666665
-0.10588235294117654,-0.0117647058823529
0.019607843137254832,-0.0117647058823529
0.0352941176470587,0.0117647058823529
0.09019607843137245,0.019607843137254832
-0.050980392156862786,-0.0980392156862745
-0.04313725490196085,-0.06666666666666665
-0.0117647058823529,0.027450980392156765
0.08235294117647052,-0.027450980392156876
0.05882352941176472,0.027450980392156765
-0.03529411764705881,-0.05882352941176472
0.0039215686274509665,0.0352941176470587
0.027450980392156765,-0.10588235294117654
0.027450980392156765,-0.10588235294117654
-0.04313725490196085,-0.05882352941176472
-0.0039215686274509665,-0.0117647058823529
-0.019607843137254943,-0.050980392156862786
0.06666666666666665,-0.05882352941176472
0.09019607843137245,0.027450980392156765
-0.0117647058823529,-0.019607843137254943
-0.050980392156862786,-0.13725490196078427
-0.019607843137254943,0.019607843137254832
-0.019607843137254943,0.16078431372549007
-0.019607843137254943,0.04313725490196085
0.05882352941176472,-0.06666666666666665
-0.0980392156862745,-0.07450980392156858
-0.0980392156862745,0.0039215686274509665
0.08235294117647052,0.04313725490196085
-0.04313725490196085,0.0117647058823529
-0.05882352941176472,0.0980392156862746
-0.050980392156862786,-0.07450980392156858
-0.019607843137254943,0.09019607843137245
-0.050980392156862786,-0.08235294117647063
0.06666666666666665,-0.07450980392156858
-0.0117647058823529,0.0352941176470587
0.09019607843137245,-0.0117647058823529
0.027450980392156765,0.08235294117647052
0.05882352941176472,0.10588235294117654
-0.0117647058823529,-0.03529411764705881
-0.0980392156862745,0.0039215686274509665
-0.0117647058823529,0.0352941176470587
0.027450980392156765,-0.08235294117647063
-0.027450980392156876,0.13725490196078427
0.027450980392156765,0.10588235294117654
-0.0117647058823529,-0.03529411764705881
-0.0117647058823529,-0.10588235294117654
-0.027450980392156876,-0.1843137254901961
-0.1215686274509804,0.0117647058823529
-0.03529411764705881,-0.019607843137254943
0.050980392156862786,0.13725490196078427
-0.019607843137254943,-0.03529411764705881
0.019607843137254832,-0.09019607843137256
0.050980392156862786,0.05882352941176472
-0.11372549019607847,0.019607843137254832
-0.07450980392156858,0.0039215686274509665
0.11372549019607847,0.1215686274509804
-0.14509803921568631,0.11372549019607847
0.08235294117647052,-0.03529411764705881
0.05882352941176472,0.04313725490196085
-0.13725490196078427,0.15294117647058814
-0.0117647058823529,-0.04313725490196085
-0.027450980392156876,-0.10588235294117654
0.05882352941176472,0.0039215686274509665
-0.04313725490196085,0.1215686274509804
-0.05882352941176472,-0.050980392156862786
-0.027450980392156876,0.050980392156862786
0.0039215686274509665,-0.0039215686274509665
0.019607843137254832,-0.05882352941176472
-0.027450980392156876,0.05882352941176472
0.0039215686274509665,0.0352941176470587
-0.11372549019607847,-0.09019607843137256
-0.0117647058823529,0.04313725490196085
-0.09019607843137256,-0.06666666666666665
-0.06666666666666665,-0.03529411764705881
0.07450980392156858,0.0352941176470587
-0.10588235294117654,-0.0039215686274509665
-0.050980392156862786,-0.03529411764705881
0.10588235294117654,0.019607843137254832
0.0039215686274509665,-0.03529411764705881
0.019607843137254832,0.0039215686274509665
0.019607843137254832,0.050980392156862786
-0.019607843137254943,-0.12941176470588234
-0.0039215686274509665,0.05882352941176472
-0.17647058823529416,0.1215686274509804
-0.19215686274509802,0.050980392156862786
0.050980392156862786,-0.0039215686274509665
-0.0117647058823529,-0.10588235294117654
-0.0980392156862745,0.10588235294117654
0.05882352941176472,0.16078431372549007
-0.027450980392156876,-0.04313725490196085
-0.14509803921568631,-0.050980392156862786
-0.03529411764705881,0.09019607843137245
0.050980392156862786,0.09019607843137245
0.07450980392156858,-0.05882352941176472
-0.027450980392156876,-0.0039215686274509665
-0.0980392156862745,-0.0117647058823529
0.0352941176470587,-0.019607843137254943
0.04313725490196085,0.019607843137254832
0.12941176470588234,-0.06666666666666665
0.0980392156862746,-0.14509803921568631
0.16862745098039222,-0.05882352941176472
0.0117647058823529,0.027450980392156765
-0.07450980392156858,0.050980392156862786
-0.06666666666666665,-0.03529411764705881
-0.027450980392156876,0.0117647058823529
-0.04313725490196085,0.09019607843137245
-0.04313725490196085,0.0352941176470587
0.17647058823529416,-0.0117647058823529
0.15294117647058814,0.019607843137254832
-0.027450980392156876,-0.0039215686274509665
0.0352941176470587,-0.10588235294117654
-0.05882352941176472,-0.027450980392156876
-0.1215686274509804,-0.050980392156862786
0.050980392156862786,-0.0980392156862745
-0.05882352941176472,-0.027450980392156876
-0.03529411764705881,0.04313725490196085
-0.08235294117647063,-0.0039215686274509665
-0.019607843137254943,-0.03529411764705881
-0.12941176470588234,-0.05882352941176472
-0.1215686274509804,-0.027450980392156876
0.05882352941176472,0.06666666666666665
0.0039215686274509665,0.0039215686274509665
0.0117647058823529,0.0352941176470587
-0.04313725490196085,0.13725490196078427
-0.1215686274509804,-0.03529411764705881
0.10588235294117654,-0.027450980392156876
0.0980392156862746,0.21568627450980382
-0.0980392156862745,0.06666666666666665
-0.03529411764705881,-0.0117647058823529
-0.027450980392156876,0.10588235294117654
0.019607843137254832,0.06666666666666665
0.0352941176470587,-0.16862745098039222
0.09019607843137245,-0.16078431372549018
-0.11372549019607847,0.07450980392156858
-0.06666666666666665,0.0980392156862746
-0.06666666666666665,0.019607843137254832
-0.0117647058823529,-0.09019607843137256
-0.027450980392156876,0.10588235294117654
-0.12941176470588234,-0.0039215686274509665
-0.0980392156862745,0.027450980392156765
-0.11372549019607847,-0.06666666666666665
-0.0039215686274509665,-0.1215686274509804
-0.06666666666666665,-0.14509803921568631
0.019607843137254832,-0.23921568627450984
-0.12941176470588234,-0.1843137254901961
-0.1215686274509804,-0.16862745098039222
-0.207843137254902,-0.03529411764705881
0.0117647058823529,-0.0039215686274509665
0.05882352941176472,0.11372549019607847
-0.1215686274509804,0.1215686274509804
-0.0039215686274509665,0.08235294117647052
0.0039215686274509665,0.0117647058823529
-0.019607843137254943,-0.05882352941176472
-0.027450980392156876,-0.019607843137254943
0.06666666666666665,-0.05882352941176472
-0.0039215686274509665,0.09019607843137245
-0.10588235294117654,0.09019607843137245
0.09019607843137245,0.09019607843137245
0.0352941176470587,0.08235294117647052
0.07450980392156858,-0.05882352941176472
0.050980392156862786,0.06666666666666665
0.0117647058823529,0.0039215686274509665
0.05882352941176472,-0.08235294117647063
0.06666666666666665,0.050980392156862786
-0.019607843137254943,-0.027450980392156876
-0.0039215686274509665,-0.019607843137254943
-0.027450980392156876,0.05882352941176472
